ENERGY, 13411.126495 joules, 998478986 ms, plat
ENERGY, 13411.126495 joules, 998478986 ms, plat.node0
ENERGY, 13417.669525 joules, 998479086 ms, plat
ENERGY, 13417.669525 joules, 998479086 ms, plat.node0
ENERGY, 13424.228149 joules, 998479186 ms, plat
ENERGY, 13424.228149 joules, 998479186 ms, plat.node0
ENERGY, 13430.722290 joules, 998479286 ms, plat
ENERGY, 13430.722290 joules, 998479286 ms, plat.node0
ENERGY, 13437.284454 joules, 998479386 ms, plat
ENERGY, 13437.284454 joules, 998479386 ms, plat.node0
ENERGY, 13443.848511 joules, 998479486 ms, plat
ENERGY, 13443.848511 joules, 998479486 ms, plat.node0
ENERGY, 13450.406891 joules, 998479586 ms, plat
ENERGY, 13450.406891 joules, 998479586 ms, plat.node0
ENERGY, 13456.955078 joules, 998479686 ms, plat
ENERGY, 13456.955078 joules, 998479686 ms, plat.node0
ENERGY, 13463.558380 joules, 998479786 ms, plat
ENERGY, 13463.558380 joules, 998479786 ms, plat.node0
ENERGY, 13470.053711 joules, 998479886 ms, plat
ENERGY, 13470.053711 joules, 998479886 ms, plat.node0
ENERGY, 13476.613373 joules, 998479987 ms, plat
ENERGY, 13476.613373 joules, 998479987 ms, plat.node0
ENERGY, 13483.173584 joules, 998480087 ms, plat
ENERGY, 13483.173584 joules, 998480087 ms, plat.node0
ENERGY, 13489.732147 joules, 998480187 ms, plat
ENERGY, 13489.732147 joules, 998480187 ms, plat.node0
ENERGY, 13496.294586 joules, 998480287 ms, plat
ENERGY, 13496.294586 joules, 998480287 ms, plat.node0
ENERGY, 13502.788788 joules, 998480387 ms, plat
ENERGY, 13502.853973 joules, 998480387 ms, plat.node0
ENERGY, 13509.348236 joules, 998480487 ms, plat
ENERGY, 13509.348236 joules, 998480487 ms, plat.node0
ENERGY, 13515.909424 joules, 998480587 ms, plat
ENERGY, 13515.909424 joules, 998480587 ms, plat.node0
ENERGY, 13522.472321 joules, 998480687 ms, plat
ENERGY, 13522.472321 joules, 998480687 ms, plat.node0
ENERGY, 13529.032104 joules, 998480787 ms, plat
ENERGY, 13529.032104 joules, 998480787 ms, plat.node0
ENERGY, 13535.593994 joules, 998480887 ms, plat
ENERGY, 13535.593994 joules, 998480887 ms, plat.node0
ENERGY, 13542.092102 joules, 998480987 ms, plat
ENERGY, 13542.092102 joules, 998480987 ms, plat.node0
ENERGY, 13548.654694 joules, 998481087 ms, plat
ENERGY, 13548.654694 joules, 998481087 ms, plat.node0
ENERGY, 13555.212860 joules, 998481188 ms, plat
ENERGY, 13555.212860 joules, 998481188 ms, plat.node0
ENERGY, 13561.774139 joules, 998481288 ms, plat
ENERGY, 13561.774139 joules, 998481288 ms, plat.node0
ENERGY, 13568.335602 joules, 998481388 ms, plat
ENERGY, 13568.335602 joules, 998481388 ms, plat.node0
ENERGY, 13574.830475 joules, 998481488 ms, plat
ENERGY, 13574.830475 joules, 998481488 ms, plat.node0
ENERGY, 13581.388947 joules, 998481588 ms, plat
ENERGY, 13581.388947 joules, 998481588 ms, plat.node0
ENERGY, 13587.939484 joules, 998481688 ms, plat
ENERGY, 13587.939484 joules, 998481688 ms, plat.node0
ENERGY, 13594.593353 joules, 998481788 ms, plat
ENERGY, 13594.593353 joules, 998481788 ms, plat.node0
ENERGY, 13601.187988 joules, 998481888 ms, plat
ENERGY, 13601.187988 joules, 998481888 ms, plat.node0
ENERGY, 13607.784729 joules, 998481988 ms, plat
ENERGY, 13607.784729 joules, 998481988 ms, plat.node0
ENERGY, 13614.307739 joules, 998482088 ms, plat
ENERGY, 13614.307739 joules, 998482088 ms, plat.node0
ENERGY, 13620.869141 joules, 998482188 ms, plat
ENERGY, 13620.869141 joules, 998482188 ms, plat.node0
ENERGY, 13627.431732 joules, 998482288 ms, plat
ENERGY, 13627.431732 joules, 998482288 ms, plat.node0
ENERGY, 13633.991486 joules, 998482389 ms, plat
ENERGY, 13633.991486 joules, 998482389 ms, plat.node0
ENERGY, 13640.552032 joules, 998482489 ms, plat
ENERGY, 13640.552032 joules, 998482489 ms, plat.node0
ENERGY, 13647.116333 joules, 998482589 ms, plat
ENERGY, 13647.116333 joules, 998482589 ms, plat.node0
ENERGY, 13653.614227 joules, 998482689 ms, plat
ENERGY, 13653.614227 joules, 998482689 ms, plat.node0
ENERGY, 13660.175690 joules, 998482789 ms, plat
ENERGY, 13660.175690 joules, 998482789 ms, plat.node0
ENERGY, 13666.741333 joules, 998482889 ms, plat
ENERGY, 13666.741333 joules, 998482889 ms, plat.node0
ENERGY, 13673.341156 joules, 998482989 ms, plat
ENERGY, 13673.341156 joules, 998482989 ms, plat.node0
ENERGY, 13679.942749 joules, 998483089 ms, plat
ENERGY, 13679.942749 joules, 998483089 ms, plat.node0
ENERGY, 13686.475555 joules, 998483189 ms, plat
ENERGY, 13686.475555 joules, 998483189 ms, plat.node0
ENERGY, 13693.073700 joules, 998483289 ms, plat
ENERGY, 13693.073700 joules, 998483289 ms, plat.node0
ENERGY, 13699.674042 joules, 998483389 ms, plat
ENERGY, 13699.674042 joules, 998483389 ms, plat.node0
ENERGY, 13706.271240 joules, 998483489 ms, plat
ENERGY, 13706.271240 joules, 998483489 ms, plat.node0
ENERGY, 13712.867310 joules, 998483590 ms, plat
ENERGY, 13712.867310 joules, 998483590 ms, plat.node0
ENERGY, 13719.398376 joules, 998483690 ms, plat
ENERGY, 13719.398376 joules, 998483690 ms, plat.node0
ENERGY, 13726.062897 joules, 998483790 ms, plat
ENERGY, 13726.062897 joules, 998483790 ms, plat.node0
ENERGY, 13732.657227 joules, 998483890 ms, plat
ENERGY, 13732.657227 joules, 998483890 ms, plat.node0
ENERGY, 13739.250305 joules, 998483990 ms, plat
ENERGY, 13739.250305 joules, 998483990 ms, plat.node0
ENERGY, 13745.846832 joules, 998484090 ms, plat
ENERGY, 13745.846832 joules, 998484090 ms, plat.node0
ENERGY, 13752.354248 joules, 998484190 ms, plat
ENERGY, 13752.354248 joules, 998484190 ms, plat.node0
ENERGY, 13758.654785 joules, 998484290 ms, plat
ENERGY, 13758.654785 joules, 998484290 ms, plat.node0
ENERGY, 13764.899780 joules, 998484390 ms, plat
ENERGY, 13764.899780 joules, 998484390 ms, plat.node0
ENERGY, 13771.199890 joules, 998484490 ms, plat
ENERGY, 13771.199890 joules, 998484490 ms, plat.node0
ENERGY, 13777.677246 joules, 998484590 ms, plat
ENERGY, 13777.677246 joules, 998484590 ms, plat.node0
ENERGY, 13784.271881 joules, 998484690 ms, plat
ENERGY, 13784.271881 joules, 998484690 ms, plat.node0
ENERGY, 13790.801849 joules, 998484791 ms, plat
ENERGY, 13790.801849 joules, 998484791 ms, plat.node0
ENERGY, 13797.396820 joules, 998484891 ms, plat
ENERGY, 13797.396820 joules, 998484891 ms, plat.node0
ENERGY, 13803.990845 joules, 998484991 ms, plat
ENERGY, 13803.990845 joules, 998484991 ms, plat.node0
ENERGY, 13810.584473 joules, 998485091 ms, plat
ENERGY, 13810.584473 joules, 998485091 ms, plat.node0
ENERGY, 13817.179932 joules, 998485191 ms, plat
ENERGY, 13817.179932 joules, 998485191 ms, plat.node0
ENERGY, 13823.778442 joules, 998485291 ms, plat
ENERGY, 13823.778442 joules, 998485291 ms, plat.node0
ENERGY, 13830.311371 joules, 998485391 ms, plat
ENERGY, 13830.311371 joules, 998485391 ms, plat.node0
ENERGY, 13836.907837 joules, 998485491 ms, plat
ENERGY, 13836.907837 joules, 998485491 ms, plat.node0
ENERGY, 13843.500519 joules, 998485591 ms, plat
ENERGY, 13843.500519 joules, 998485591 ms, plat.node0
ENERGY, 13850.128265 joules, 998485691 ms, plat
ENERGY, 13850.128265 joules, 998485691 ms, plat.node0
ENERGY, 13856.804596 joules, 998485791 ms, plat
ENERGY, 13856.804596 joules, 998485791 ms, plat.node0
ENERGY, 13863.367371 joules, 998485892 ms, plat
ENERGY, 13863.432739 joules, 998485892 ms, plat.node0
ENERGY, 13869.999908 joules, 998485992 ms, plat
ENERGY, 13869.999908 joules, 998485992 ms, plat.node0
ENERGY, 13876.626709 joules, 998486092 ms, plat
ENERGY, 13876.626709 joules, 998486092 ms, plat.node0
ENERGY, 13883.255676 joules, 998486192 ms, plat
ENERGY, 13883.255676 joules, 998486192 ms, plat.node0
ENERGY, 13889.888153 joules, 998486292 ms, plat
ENERGY, 13889.888153 joules, 998486292 ms, plat.node0
ENERGY, 13896.519470 joules, 998486392 ms, plat
ENERGY, 13896.519470 joules, 998486392 ms, plat.node0
ENERGY, 13903.085327 joules, 998486492 ms, plat
ENERGY, 13903.085327 joules, 998486492 ms, plat.node0
ENERGY, 13909.719543 joules, 998486592 ms, plat
ENERGY, 13909.719543 joules, 998486592 ms, plat.node0
ENERGY, 13916.352142 joules, 998486692 ms, plat
ENERGY, 13916.352142 joules, 998486692 ms, plat.node0
ENERGY, 13922.983704 joules, 998486792 ms, plat
ENERGY, 13922.983704 joules, 998486792 ms, plat.node0
ENERGY, 13929.613708 joules, 998486892 ms, plat
ENERGY, 13929.613708 joules, 998486892 ms, plat.node0
ENERGY, 13936.244598 joules, 998486992 ms, plat
ENERGY, 13936.244598 joules, 998486992 ms, plat.node0
ENERGY, 13942.807678 joules, 998487092 ms, plat
ENERGY, 13942.807678 joules, 998487092 ms, plat.node0
ENERGY, 13949.438080 joules, 998487193 ms, plat
ENERGY, 13949.438080 joules, 998487193 ms, plat.node0
ENERGY, 13956.066742 joules, 998487293 ms, plat
ENERGY, 13956.066742 joules, 998487293 ms, plat.node0
ENERGY, 13962.425598 joules, 998487393 ms, plat
ENERGY, 13962.425598 joules, 998487393 ms, plat.node0
ENERGY, 13969.060242 joules, 998487493 ms, plat
ENERGY, 13969.060242 joules, 998487493 ms, plat.node0
ENERGY, 13975.612793 joules, 998487593 ms, plat
ENERGY, 13975.612793 joules, 998487593 ms, plat.node0
ENERGY, 13982.298889 joules, 998487693 ms, plat
ENERGY, 13982.298889 joules, 998487693 ms, plat.node0
ENERGY, 13988.937927 joules, 998487793 ms, plat
ENERGY, 13988.937927 joules, 998487793 ms, plat.node0
ENERGY, 13995.562256 joules, 998487893 ms, plat
ENERGY, 13995.562256 joules, 998487893 ms, plat.node0
ENERGY, 14002.185486 joules, 998487993 ms, plat
ENERGY, 14002.185486 joules, 998487993 ms, plat.node0
ENERGY, 14008.809784 joules, 998488093 ms, plat
ENERGY, 14008.809784 joules, 998488093 ms, plat.node0
ENERGY, 14015.368317 joules, 998488193 ms, plat
ENERGY, 14015.368317 joules, 998488193 ms, plat.node0
ENERGY, 14021.994507 joules, 998488293 ms, plat
ENERGY, 14021.994507 joules, 998488294 ms, plat.node0
ENERGY, 14028.621094 joules, 998488394 ms, plat
ENERGY, 14028.621094 joules, 998488394 ms, plat.node0
ENERGY, 14035.248840 joules, 998488494 ms, plat
ENERGY, 14035.248840 joules, 998488494 ms, plat.node0
ENERGY, 14041.876892 joules, 998488594 ms, plat
ENERGY, 14041.876892 joules, 998488594 ms, plat.node0
ENERGY, 14048.445374 joules, 998488694 ms, plat
ENERGY, 14048.445374 joules, 998488694 ms, plat.node0
ENERGY, 14055.076752 joules, 998488794 ms, plat
ENERGY, 14055.076752 joules, 998488794 ms, plat.node0
ENERGY, 14061.708405 joules, 998488894 ms, plat
ENERGY, 14061.708405 joules, 998488894 ms, plat.node0
ENERGY, 14068.338593 joules, 998488994 ms, plat
ENERGY, 14068.338593 joules, 998488994 ms, plat.node0
ENERGY, 14074.972473 joules, 998489094 ms, plat
ENERGY, 14074.972473 joules, 998489094 ms, plat.node0
ENERGY, 14081.540283 joules, 998489194 ms, plat
ENERGY, 14081.607208 joules, 998489194 ms, plat.node0
ENERGY, 14088.177856 joules, 998489294 ms, plat
ENERGY, 14088.177856 joules, 998489294 ms, plat.node0
ENERGY, 14094.811798 joules, 998489394 ms, plat
ENERGY, 14094.811798 joules, 998489394 ms, plat.node0
ENERGY, 14101.445892 joules, 998489494 ms, plat
ENERGY, 14101.445892 joules, 998489494 ms, plat.node0
ENERGY, 14108.067871 joules, 998489595 ms, plat
ENERGY, 14108.067871 joules, 998489595 ms, plat.node0
ENERGY, 14114.776398 joules, 998489695 ms, plat
ENERGY, 14114.776398 joules, 998489695 ms, plat.node0
ENERGY, 14121.341461 joules, 998489795 ms, plat
ENERGY, 14121.341461 joules, 998489795 ms, plat.node0
ENERGY, 14127.969391 joules, 998489895 ms, plat
ENERGY, 14127.969391 joules, 998489895 ms, plat.node0
ENERGY, 14134.602814 joules, 998489995 ms, plat
ENERGY, 14134.602814 joules, 998489995 ms, plat.node0
ENERGY, 14141.236023 joules, 998490095 ms, plat
ENERGY, 14141.236023 joules, 998490095 ms, plat.node0
ENERGY, 14147.869171 joules, 998490195 ms, plat
ENERGY, 14147.869171 joules, 998490195 ms, plat.node0
ENERGY, 14154.502289 joules, 998490295 ms, plat
ENERGY, 14154.502289 joules, 998490295 ms, plat.node0
ENERGY, 14161.062225 joules, 998490395 ms, plat
ENERGY, 14161.062225 joules, 998490395 ms, plat.node0
ENERGY, 14167.693848 joules, 998490495 ms, plat
ENERGY, 14167.693848 joules, 998490495 ms, plat.node0
ENERGY, 14174.327454 joules, 998490595 ms, plat
ENERGY, 14174.327454 joules, 998490595 ms, plat.node0
ENERGY, 14180.959045 joules, 998490696 ms, plat
ENERGY, 14180.959045 joules, 998490696 ms, plat.node0
ENERGY, 14187.590973 joules, 998490796 ms, plat
ENERGY, 14187.590973 joules, 998490796 ms, plat.node0
ENERGY, 14194.153595 joules, 998490896 ms, plat
ENERGY, 14194.153595 joules, 998490896 ms, plat.node0
ENERGY, 14200.787048 joules, 998490996 ms, plat
ENERGY, 14200.787048 joules, 998490996 ms, plat.node0
ENERGY, 14207.418213 joules, 998491096 ms, plat
ENERGY, 14207.418213 joules, 998491096 ms, plat.node0
ENERGY, 14214.049103 joules, 998491196 ms, plat
ENERGY, 14214.049103 joules, 998491196 ms, plat.node0
ENERGY, 14220.676636 joules, 998491296 ms, plat
ENERGY, 14220.676636 joules, 998491296 ms, plat.node0
ENERGY, 14227.239410 joules, 998491396 ms, plat
ENERGY, 14227.239410 joules, 998491396 ms, plat.node0
ENERGY, 14233.862854 joules, 998491496 ms, plat
ENERGY, 14233.862854 joules, 998491496 ms, plat.node0
ENERGY, 14240.481476 joules, 998491596 ms, plat
ENERGY, 14240.481476 joules, 998491596 ms, plat.node0
ENERGY, 14247.172302 joules, 998491696 ms, plat
ENERGY, 14247.172302 joules, 998491696 ms, plat.node0
ENERGY, 14253.771179 joules, 998491796 ms, plat
ENERGY, 14253.771179 joules, 998491797 ms, plat.node0
ENERGY, 14260.365204 joules, 998491897 ms, plat
ENERGY, 14260.365204 joules, 998491897 ms, plat.node0
ENERGY, 14266.897552 joules, 998491997 ms, plat
ENERGY, 14266.964233 joules, 998491997 ms, plat.node0
ENERGY, 14273.494995 joules, 998492097 ms, plat
ENERGY, 14273.494995 joules, 998492097 ms, plat.node0
ENERGY, 14280.092773 joules, 998492197 ms, plat
ENERGY, 14280.092773 joules, 998492197 ms, plat.node0
ENERGY, 14286.688843 joules, 998492297 ms, plat
ENERGY, 14286.688843 joules, 998492297 ms, plat.node0
ENERGY, 14293.289490 joules, 998492397 ms, plat
ENERGY, 14293.289490 joules, 998492397 ms, plat.node0
ENERGY, 14299.891632 joules, 998492497 ms, plat
ENERGY, 14299.891632 joules, 998492497 ms, plat.node0
ENERGY, 14306.423889 joules, 998492597 ms, plat
ENERGY, 14306.423889 joules, 998492597 ms, plat.node0
ENERGY, 14313.021179 joules, 998492697 ms, plat
ENERGY, 14313.021179 joules, 998492697 ms, plat.node0
ENERGY, 14319.618134 joules, 998492797 ms, plat
ENERGY, 14319.618134 joules, 998492797 ms, plat.node0
ENERGY, 14326.217957 joules, 998492897 ms, plat
ENERGY, 14326.217957 joules, 998492897 ms, plat.node0
ENERGY, 14332.812286 joules, 998492997 ms, plat
ENERGY, 14332.812286 joules, 998492997 ms, plat.node0
ENERGY, 14339.341736 joules, 998493098 ms, plat
ENERGY, 14339.341736 joules, 998493098 ms, plat.node0
ENERGY, 14345.941010 joules, 998493198 ms, plat
ENERGY, 14345.941010 joules, 998493198 ms, plat.node0
ENERGY, 14352.537537 joules, 998493298 ms, plat
ENERGY, 14352.537537 joules, 998493298 ms, plat.node0
ENERGY, 14359.135895 joules, 998493398 ms, plat
ENERGY, 14359.135895 joules, 998493398 ms, plat.node0
ENERGY, 14365.728668 joules, 998493498 ms, plat
ENERGY, 14365.728668 joules, 998493498 ms, plat.node0
ENERGY, 14372.332855 joules, 998493598 ms, plat
ENERGY, 14372.332855 joules, 998493598 ms, plat.node0
ENERGY, 14378.915314 joules, 998493698 ms, plat
ENERGY, 14378.915314 joules, 998493698 ms, plat.node0
ENERGY, 14385.514648 joules, 998493798 ms, plat
ENERGY, 14385.514648 joules, 998493798 ms, plat.node0
ENERGY, 14392.113953 joules, 998493898 ms, plat
ENERGY, 14392.113953 joules, 998493898 ms, plat.node0
ENERGY, 14398.715698 joules, 998493998 ms, plat
ENERGY, 14398.715698 joules, 998493998 ms, plat.node0
ENERGY, 14405.313324 joules, 998494098 ms, plat
ENERGY, 14405.313324 joules, 998494098 ms, plat.node0
ENERGY, 14411.906586 joules, 998494199 ms, plat
ENERGY, 14411.906586 joules, 998494199 ms, plat.node0
ENERGY, 14418.435974 joules, 998494299 ms, plat
ENERGY, 14418.435974 joules, 998494299 ms, plat.node0
ENERGY, 14425.031982 joules, 998494399 ms, plat
ENERGY, 14425.031982 joules, 998494399 ms, plat.node0
ENERGY, 14431.628479 joules, 998494499 ms, plat
ENERGY, 14431.628479 joules, 998494499 ms, plat.node0
ENERGY, 14438.223297 joules, 998494599 ms, plat
ENERGY, 14438.223297 joules, 998494599 ms, plat.node0
ENERGY, 14444.817566 joules, 998494699 ms, plat
ENERGY, 14444.817566 joules, 998494699 ms, plat.node0
ENERGY, 14451.346466 joules, 998494799 ms, plat
ENERGY, 14451.346466 joules, 998494799 ms, plat.node0
ENERGY, 14457.942749 joules, 998494899 ms, plat
ENERGY, 14457.942749 joules, 998494899 ms, plat.node0
ENERGY, 14464.541931 joules, 998494999 ms, plat
ENERGY, 14464.541931 joules, 998494999 ms, plat.node0
ENERGY, 14471.140625 joules, 998495099 ms, plat
ENERGY, 14471.140625 joules, 998495099 ms, plat.node0
ENERGY, 14477.740387 joules, 998495199 ms, plat
ENERGY, 14477.740387 joules, 998495199 ms, plat.node0
ENERGY, 14484.338165 joules, 998495299 ms, plat
ENERGY, 14484.338165 joules, 998495299 ms, plat.node0
ENERGY, 14490.870819 joules, 998495400 ms, plat
ENERGY, 14490.870819 joules, 998495400 ms, plat.node0
ENERGY, 14497.467560 joules, 998495500 ms, plat
ENERGY, 14497.467560 joules, 998495500 ms, plat.node0
ENERGY, 14504.073761 joules, 998495600 ms, plat
ENERGY, 14504.073761 joules, 998495600 ms, plat.node0
ENERGY, 14510.772949 joules, 998495700 ms, plat
ENERGY, 14510.772949 joules, 998495700 ms, plat.node0
ENERGY, 14517.403900 joules, 998495800 ms, plat
ENERGY, 14517.403900 joules, 998495800 ms, plat.node0
ENERGY, 14523.967255 joules, 998495900 ms, plat
ENERGY, 14524.033051 joules, 998495900 ms, plat.node0
ENERGY, 14530.598633 joules, 998496000 ms, plat
ENERGY, 14530.598633 joules, 998496000 ms, plat.node0
ENERGY, 14537.234161 joules, 998496100 ms, plat
ENERGY, 14537.234161 joules, 998496100 ms, plat.node0
ENERGY, 14543.865021 joules, 998496200 ms, plat
ENERGY, 14543.865021 joules, 998496200 ms, plat.node0
ENERGY, 14550.496002 joules, 998496300 ms, plat
ENERGY, 14550.496002 joules, 998496300 ms, plat.node0
ENERGY, 14557.129028 joules, 998496400 ms, plat
ENERGY, 14557.129028 joules, 998496400 ms, plat.node0
ENERGY, 14563.695282 joules, 998496500 ms, plat
ENERGY, 14563.695282 joules, 998496501 ms, plat.node0
ENERGY, 14570.325226 joules, 998496601 ms, plat
ENERGY, 14570.325226 joules, 998496601 ms, plat.node0
ENERGY, 14576.958984 joules, 998496701 ms, plat
ENERGY, 14576.958984 joules, 998496701 ms, plat.node0
ENERGY, 14583.588226 joules, 998496801 ms, plat
ENERGY, 14583.588226 joules, 998496801 ms, plat.node0
ENERGY, 14590.217560 joules, 998496901 ms, plat
ENERGY, 14590.217560 joules, 998496901 ms, plat.node0
ENERGY, 14596.787659 joules, 998497001 ms, plat
ENERGY, 14596.787659 joules, 998497001 ms, plat.node0
ENERGY, 14603.422333 joules, 998497101 ms, plat
ENERGY, 14603.422333 joules, 998497101 ms, plat.node0
ENERGY, 14610.054108 joules, 998497201 ms, plat
ENERGY, 14610.054108 joules, 998497201 ms, plat.node0
ENERGY, 14616.684753 joules, 998497301 ms, plat
ENERGY, 14616.684753 joules, 998497301 ms, plat.node0
ENERGY, 14623.319031 joules, 998497401 ms, plat
ENERGY, 14623.319031 joules, 998497401 ms, plat.node0
ENERGY, 14629.939056 joules, 998497501 ms, plat
ENERGY, 14629.939056 joules, 998497501 ms, plat.node0
ENERGY, 14636.572388 joules, 998497601 ms, plat
ENERGY, 14636.572388 joules, 998497601 ms, plat.node0
ENERGY, 14643.249847 joules, 998497702 ms, plat
ENERGY, 14643.249847 joules, 998497702 ms, plat.node0
ENERGY, 14649.912384 joules, 998497802 ms, plat
ENERGY, 14649.912384 joules, 998497802 ms, plat.node0
ENERGY, 14656.571106 joules, 998497902 ms, plat
ENERGY, 14656.571106 joules, 998497902 ms, plat.node0
ENERGY, 14663.234802 joules, 998498002 ms, plat
ENERGY, 14663.234802 joules, 998498002 ms, plat.node0
ENERGY, 14669.833588 joules, 998498102 ms, plat
ENERGY, 14669.833588 joules, 998498102 ms, plat.node0
ENERGY, 14676.494629 joules, 998498202 ms, plat
ENERGY, 14676.494629 joules, 998498202 ms, plat.node0
ENERGY, 14683.151611 joules, 998498302 ms, plat
ENERGY, 14683.151611 joules, 998498302 ms, plat.node0
ENERGY, 14689.809540 joules, 998498402 ms, plat
ENERGY, 14689.809540 joules, 998498402 ms, plat.node0
ENERGY, 14696.472870 joules, 998498502 ms, plat
ENERGY, 14696.472870 joules, 998498502 ms, plat.node0
